timestamp,temperatura,pH,conductividad,TDS,DO_mgL
2021-11-17 23:29:55,0.588235294117647,0.5090909090909097,0.4375,0.4999999999998751,0.21395348837209296
2021-11-17 23:30:00,0.588235294117647,0.5090909090909097,0.4375,0.4999999999998751,0.2279069767441861
2021-11-17 23:30:05,0.588235294117647,0.5090909090909097,0.4375,0.4999999999998751,0.3162790697674421
2021-11-17 23:30:10,0.588235294117647,0.5090909090909097,0.4375,0.4999999999998751,0.3116279069767441
2021-11-17 23:30:15,0.588235294117647,0.5090909090909097,0.4375,0.4999999999998751,0.2976744186046514
2021-11-17 23:30:20,0.588235294117647,0.5090909090909097,0.4375,0.4999999999998751,0.2930232558139534
2021-11-17 23:30:25,0.588235294117647,0.5090909090909097,0.4375,0.4999999999998751,0.28372093023255823
2021-11-17 23:30:30,0.588235294117647,0.5090909090909097,0.4375,0.4999999999998751,0.28372093023255823
2021-11-17 23:30:35,0.588235294117647,0.5272727272727276,0.4375,0.4999999999998751,0.2790697674418607
2021-11-17 23:30:40,0.588235294117647,0.5090909090909097,0.4375,0.4999999999998751,0.2697674418604651
2021-11-17 23:30:45,0.588235294117647,0.5090909090909097,0.4375,0.4999999999998751,0.26511627906976754
2021-11-17 23:30:50,0.588235294117647,0.5090909090909097,0.4375,0.4999999999998751,0.2697674418604651
2021-11-17 23:30:55,0.588235294117647,0.5090909090909097,0.4375,0.4999999999998751,0.2697674418604651
2021-11-17 23:31:00,0.588235294117647,0.5090909090909097,0.4375,0.4999999999998751,0.2697674418604651
2021-11-17 23:31:05,0.588235294117647,0.5090909090909097,0.4375,0.4999999999998751,0.26511627906976754
2021-11-17 23:31:10,0.588235294117647,0.5090909090909097,0.4375,0.4999999999998751,0.26511627906976754
2021-11-17 23:31:15,0.5860566448801746,0.5090909090909097,0.4375,0.4999999999998751,0.26511627906976754
2021-11-17 23:31:20,0.5860566448801746,0.5090909090909097,0.4375,0.4999999999998751,0.26046511627906993
2021-11-17 23:31:25,0.5860566448801746,0.5090909090909097,0.4375,0.4999999999998751,0.255813953488372
2021-11-17 23:31:30,0.5860566448801746,0.5090909090909097,0.4375,0.4999999999998751,0.2511627906976744
2021-11-17 23:31:35,0.5860566448801746,0.5090909090909097,0.4375,0.4999999999998751,0.255813953488372
2021-11-17 23:31:40,0.5860566448801746,0.5090909090909097,0.4375,0.4999999999998751,0.2697674418604651
2021-11-17 23:31:45,0.5860566448801746,0.5090909090909097,0.4375,0.4999999999998751,0.28372093023255823
2021-11-17 23:31:50,0.5860566448801746,0.5090909090909097,0.4375,0.4999999999998751,0.28837209302325584
2021-11-17 23:31:55,0.5860566448801746,0.5090909090909097,0.4375,0.4999999999998751,0.2930232558139534
2021-11-17 23:32:00,0.5860566448801746,0.5090909090909097,0.4375,0.4999999999998751,0.2976744186046514
2021-11-17 23:32:05,0.5860566448801746,0.5090909090909097,0.4375,0.4999999999998751,0.3116279069767441
2021-11-17 23:32:10,0.5860566448801746,0.5090909090909097,0.4375,0.4999999999998751,0.3348837209302328
2021-11-17 23:32:15,0.5860566448801746,0.5090909090909097,0.4375,0.4999999999998751,0.38604651162790693
2021-11-17 23:32:20,0.5860566448801746,0.5090909090909097,0.4375,0.4999999999998751,0.3813953488372094
2021-11-17 23:32:25,0.5860566448801746,0.5090909090909097,0.4375,0.4999999999998751,0.3627906976744187
2021-11-17 23:32:30,0.5860566448801746,0.5090909090909097,0.4375,0.4999999999998751,0.3534883720930231
2021-11-17 23:32:35,0.5860566448801746,0.5090909090909097,0.4375,0.4999999999998751,0.3534883720930231
2021-11-17 23:32:40,0.5860566448801746,0.5090909090909097,0.4375,0.4999999999998751,0.3534883720930231
2021-11-17 23:32:45,0.5860566448801746,0.5090909090909097,0.4375,0.4999999999998751,0.34418604651162793
2021-11-17 23:32:50,0.5860566448801746,0.5090909090909097,0.4375,0.4999999999998751,0.33023255813953484
2021-11-17 23:32:55,0.5860566448801746,0.5090909090909097,0.4375,0.4999999999998751,0.3348837209302328
2021-11-17 23:33:00,0.5860566448801746,0.5090909090909097,0.4375,0.4999999999998751,0.36744186046511623
2021-11-17 23:33:05,0.5860566448801746,0.5090909090909097,0.4375,0.4999999999998751,0.39069767441860453
2021-11-17 23:33:10,0.5860566448801746,0.5090909090909097,0.4375,0.4999999999998751,0.39069767441860453
2021-11-17 23:33:15,0.5860566448801746,0.5090909090909097,0.4375,0.4999999999998751,0.3767441860465118
2021-11-17 23:33:20,0.5838779956427015,0.5090909090909097,0.4375,0.4999999999998751,0.3720930232558138
2021-11-17 23:33:25,0.5838779956427015,0.5090909090909097,0.4375,0.4999999999998751,0.3627906976744187
2021-11-17 23:33:30,0.5838779956427015,0.5090909090909097,0.4375,0.4999999999998751,0.3534883720930231
2021-11-17 23:33:35,0.5838779956427015,0.5090909090909097,0.4375,0.4999999999998751,0.34883720930232553
2021-11-17 23:33:40,0.5838779956427015,0.5090909090909097,0.4375,0.4999999999998751,0.34418604651162793
2021-11-17 23:33:45,0.5838779956427015,0.5090909090909097,0.4375,0.4999999999998751,0.3348837209302328
2021-11-17 23:33:50,0.5838779956427015,0.5090909090909097,0.4375,0.4999999999998751,0.3209302325581397
2021-11-17 23:33:55,0.5838779956427015,0.5090909090909097,0.4375,0.4999999999998751,0.30697674418604654
2021-11-17 23:34:00,0.5838779956427015,0.5090909090909097,0.4375,0.4999999999998751,0.30232558139534893
2021-11-17 23:34:05,0.5838779956427015,0.5090909090909097,0.4375,0.4999999999998751,0.32558139534883723
2021-11-17 23:34:10,0.5838779956427015,0.5090909090909097,0.4375,0.4999999999998751,0.3395348837209304
2021-11-17 23:34:15,0.5838779956427015,0.5090909090909097,0.4375,0.4999999999998751,0.33023255813953484
2021-11-17 23:34:20,0.5838779956427015,0.5090909090909097,0.4375,0.4999999999998751,0.3162790697674421
2021-11-17 23:34:25,0.5838779956427015,0.5090909090909097,0.4375,0.4999999999998751,0.3720930232558138
2021-11-17 23:34:30,0.5816993464052284,0.5090909090909097,0.4375,0.4999999999998751,0.4046511627906977
2021-11-17 23:34:35,0.5816993464052284,0.5090909090909097,0.4375,0.4999999999998751,0.39069767441860453
2021-11-17 23:34:40,0.5816993464052284,0.5090909090909097,0.4375,0.4999999999998751,0.3720930232558138
2021-11-17 23:34:45,0.5816993464052284,0.5090909090909097,0.4375,0.4999999999998751,0.3534883720930231
2021-11-17 23:34:50,0.5816993464052284,0.5090909090909097,0.4375,0.4999999999998751,0.34883720930232553
2021-11-17 23:34:55,0.5816993464052284,0.5090909090909097,0.4375,0.4999999999998751,0.34418604651162793
2021-11-17 23:35:00,0.5816993464052284,0.5090909090909097,0.4375,0.4999999999998751,0.3395348837209304
2021-11-17 23:35:05,0.5816993464052284,0.5090909090909097,0.4375,0.4999999999998751,0.32558139534883723
2021-11-17 23:35:10,0.5816993464052284,0.5090909090909097,0.4375,0.4999999999998751,0.3162790697674421
2021-11-17 23:35:15,0.5816993464052284,0.5090909090909097,0.4375,0.4999999999998751,0.2976744186046514
2021-11-17 23:35:20,0.5816993464052284,0.5090909090909097,0.4375,0.4999999999998751,0.28837209302325584
2021-11-17 23:35:25,0.5816993464052284,0.5090909090909097,0.4375,0.4999999999998751,0.28837209302325584
2021-11-17 23:35:30,0.5816993464052284,0.5090909090909097,0.4375,0.4999999999998751,0.2976744186046514
2021-11-17 23:35:35,0.5816993464052284,0.5090909090909097,0.4375,0.4999999999998751,0.30232558139534893
2021-11-17 23:35:40,0.5816993464052284,0.5090909090909097,0.4375,0.4999999999998751,0.2930232558139534
2021-11-17 23:35:45,0.5816993464052284,0.5090909090909097,0.4375,0.4999999999998751,0.2930232558139534
2021-11-17 23:35:50,0.5816993464052284,0.5090909090909097,0.4375,0.4999999999998751,0.28372093023255823
2021-11-17 23:35:55,0.5816993464052284,0.5090909090909097,0.4375,0.4999999999998751,0.2790697674418607
2021-11-17 23:36:00,0.5816993464052284,0.5090909090909097,0.4375,0.4999999999998751,0.2744186046511627
2021-11-17 23:36:05,0.5816993464052284,0.5090909090909097,0.4375,0.4999999999998751,0.2697674418604651
2021-11-17 23:36:10,0.5816993464052284,0.5090909090909097,0.4375,0.4999999999998751,0.26511627906976754
2021-11-17 23:36:15,0.5816993464052284,0.5090909090909097,0.4375,0.4999999999998751,0.255813953488372
2021-11-17 23:36:20,0.5816993464052284,0.5090909090909097,0.4375,0.4999999999998751,0.2465116279069768
2021-11-17 23:36:25,0.5816993464052284,0.5090909090909097,0.4375,0.4999999999998751,0.2465116279069768
2021-11-17 23:36:30,0.5816993464052284,0.5090909090909097,0.4375,0.4999999999998751,0.24186046511627923
2021-11-17 23:36:35,0.5816993464052284,0.5090909090909097,0.4375,0.4999999999998751,0.23720930232558127
2021-11-17 23:36:40,0.5816993464052284,0.5090909090909097,0.4375,0.4999999999998751,0.2465116279069768
2021-11-17 23:36:45,0.5816993464052284,0.5090909090909097,0.4375,0.4999999999998751,0.2511627906976744
2021-11-17 23:36:50,0.5816993464052284,0.5090909090909097,0.4375,0.4999999999998751,0.2511627906976744
2021-11-17 23:36:55,0.5816993464052284,0.5090909090909097,0.4375,0.4999999999998751,0.2465116279069768
2021-11-17 23:37:00,0.5816993464052284,0.5090909090909097,0.4375,0.4999999999998751,0.24186046511627923
2021-11-17 23:37:05,0.579520697167756,0.5090909090909097,0.4375,0.4999999999998751,0.2790697674418607
2021-11-17 23:37:10,0.579520697167756,0.5090909090909097,0.4375,0.4999999999998751,0.33023255813953484
2021-11-17 23:37:15,0.579520697167756,0.5090909090909097,0.4375,0.4999999999998751,0.3348837209302328
2021-11-17 23:37:20,0.579520697167756,0.5090909090909097,0.4375,0.4999999999998751,0.3534883720930231
2021-11-17 23:37:25,0.579520697167756,0.5090909090909097,0.4375,0.4999999999998751,0.36744186046511623
2021-11-17 23:37:30,0.579520697167756,0.5090909090909097,0.4375,0.4999999999998751,0.3627906976744187
2021-11-17 23:37:35,0.579520697167756,0.5090909090909097,0.4375,0.4999999999998751,0.34883720930232553
2021-11-17 23:37:40,0.579520697167756,0.5090909090909097,0.4375,0.4999999999998751,0.34883720930232553
2021-11-17 23:37:45,0.579520697167756,0.5090909090909097,0.4375,0.4999999999998751,0.3581395348837211
2021-11-17 23:37:50,0.579520697167756,0.5090909090909097,0.4375,0.4999999999998751,0.3348837209302328
2021-11-17 23:37:55,0.579520697167756,0.5090909090909097,0.4375,0.4999999999998751,0.34883720930232553
2021-11-17 23:38:00,0.579520697167756,0.5090909090909097,0.4375,0.4999999999998751,0.3813953488372094
2021-11-17 23:38:05,0.577342047930283,0.5090909090909097,0.4375,0.4999999999998751,0.39069767441860453
2021-11-17 23:38:10,0.577342047930283,0.5090909090909097,0.4375,0.4999999999998751,0.39069767441860453
2021-11-17 23:38:15,0.577342047930283,0.5090909090909097,0.4375,0.4999999999998751,0.39534883720930253
2021-11-17 23:38:20,0.577342047930283,0.5090909090909097,0.4375,0.4999999999998751,0.4186046511627908
2021-11-17 23:38:25,0.577342047930283,0.5090909090909097,0.4375,0.4999999999998751,0.4000000000000001
2021-11-17 23:38:30,0.577342047930283,0.5090909090909097,0.4375,0.4999999999998751,0.3767441860465118
2021-11-17 23:38:35,0.577342047930283,0.5090909090909097,0.4375,0.4999999999998751,0.3720930232558138
2021-11-17 23:38:40,0.577342047930283,0.5090909090909097,0.4375,0.4999999999998751,0.4000000000000001
2021-11-17 23:38:45,0.577342047930283,0.5090909090909097,0.4375,0.4999999999998751,0.4046511627906977
2021-11-17 23:38:50,0.577342047930283,0.5090909090909097,0.4375,0.4999999999998751,0.39069767441860453
2021-11-17 23:38:55,0.577342047930283,0.5090909090909097,0.4375,0.4999999999998751,0.3720930232558138
2021-11-17 23:39:00,0.577342047930283,0.5090909090909097,0.4375,0.4999999999998751,0.3534883720930231
2021-11-17 23:39:05,0.577342047930283,0.5090909090909097,0.4375,0.4999999999998751,0.34418604651162793
2021-11-17 23:39:10,0.577342047930283,0.5090909090909097,0.4375,0.4999999999998751,0.3720930232558138
2021-11-17 23:39:15,0.577342047930283,0.5090909090909097,0.4375,0.4999999999998751,0.39069767441860453
2021-11-17 23:39:20,0.577342047930283,0.5090909090909097,0.4375,0.4999999999998751,0.3720930232558138
2021-11-17 23:39:25,0.577342047930283,0.5090909090909097,0.4375,0.4999999999998751,0.3720930232558138
2021-11-17 23:39:30,0.577342047930283,0.5090909090909097,0.4375,0.4999999999998751,0.3720930232558138
2021-11-17 23:39:35,0.577342047930283,0.5090909090909097,0.4375,0.4999999999998751,0.36744186046511623
2021-11-17 23:39:40,0.577342047930283,0.5090909090909097,0.4375,0.4999999999998751,0.3627906976744187
2021-11-17 23:39:45,0.577342047930283,0.5090909090909097,0.4375,0.4999999999998751,0.3534883720930231
2021-11-17 23:39:50,0.577342047930283,0.5090909090909097,0.4375,0.4999999999998751,0.3395348837209304
2021-11-17 23:39:55,0.577342047930283,0.5090909090909097,0.4375,0.4999999999998751,0.3348837209302328
2021-11-17 23:40:00,0.577342047930283,0.5090909090909097,0.4375,0.4999999999998751,0.33023255813953484
2021-11-17 23:40:05,0.577342047930283,0.5090909090909097,0.4375,0.4999999999998751,0.3581395348837211
2021-11-17 23:40:10,0.577342047930283,0.5090909090909097,0.4375,0.4999999999998751,0.3720930232558138
2021-11-17 23:40:15,0.577342047930283,0.5090909090909097,0.4375,0.4999999999998751,0.3627906976744187
2021-11-17 23:40:20,0.577342047930283,0.5090909090909097,0.4375,0.4999999999998751,0.34418604651162793
2021-11-17 23:40:25,0.577342047930283,0.5090909090909097,0.4375,0.4999999999998751,0.32558139534883723
2021-11-17 23:40:30,0.577342047930283,0.5090909090909097,0.4375,0.4999999999998751,0.3162790697674421
2021-11-17 23:40:35,0.577342047930283,0.5090909090909097,0.4375,0.4999999999998751,0.30232558139534893
2021-11-17 23:40:40,0.577342047930283,0.5090909090909097,0.4375,0.4999999999998751,0.2976744186046514
2021-11-17 23:40:45,0.5751633986928106,0.5090909090909097,0.4375,0.4999999999998751,0.30232558139534893
2021-11-17 23:40:50,0.5751633986928106,0.5090909090909097,0.4375,0.4999999999998751,0.30697674418604654
2021-11-17 23:40:55,0.5751633986928106,0.5090909090909097,0.4375,0.4999999999998751,0.2976744186046514
2021-11-17 23:41:00,0.5751633986928106,0.5090909090909097,0.4375,0.4999999999998751,0.3116279069767441
2021-11-17 23:41:05,0.5751633986928106,0.5090909090909097,0.4375,0.4999999999998751,0.32558139534883723
2021-11-17 23:41:10,0.5751633986928106,0.5090909090909097,0.4375,0.4999999999998751,0.3209302325581397
2021-11-17 23:41:15,0.5751633986928106,0.5090909090909097,0.4375,0.4999999999998751,0.3162790697674421
2021-11-17 23:41:20,0.5751633986928106,0.5090909090909097,0.4375,0.4999999999998751,0.3116279069767441
2021-11-17 23:41:25,0.5751633986928106,0.5090909090909097,0.4375,0.4999999999998751,0.2930232558139534
2021-11-17 23:41:30,0.5751633986928106,0.5090909090909097,0.4375,0.4999999999998751,0.3767441860465118
2021-11-17 23:41:35,0.5751633986928106,0.5090909090909097,0.4375,0.4999999999998751,0.40930232558139523
2021-11-17 23:41:40,0.5751633986928106,0.5090909090909097,0.4375,0.4999999999998751,0.4000000000000001
2021-11-17 23:41:45,0.5751633986928106,0.5090909090909097,0.4375,0.4999999999998751,0.38604651162790693
2021-11-17 23:41:50,0.5751633986928106,0.5090909090909097,0.4375,0.4999999999998751,0.3813953488372094
2021-11-17 23:41:55,0.5751633986928106,0.5090909090909097,0.4375,0.4999999999998751,0.3813953488372094
2021-11-17 23:42:00,0.5751633986928106,0.5090909090909097,0.4375,0.4999999999998751,0.3813953488372094
2021-11-17 23:42:05,0.5751633986928106,0.5090909090909097,0.4375,0.4999999999998751,0.38604651162790693
2021-11-17 23:42:10,0.5729847494553375,0.5090909090909097,0.4375,0.4999999999998751,0.38604651162790693
2021-11-17 23:42:15,0.5729847494553375,0.5090909090909097,0.4375,0.4999999999998751,0.3720930232558138
2021-11-17 23:42:20,0.5729847494553375,0.4909090909090903,0.4375,0.4999999999998751,0.3534883720930231
2021-11-17 23:42:25,0.5729847494553375,0.5090909090909097,0.4375,0.4999999999998751,0.3395348837209304
2021-11-17 23:42:30,0.5729847494553375,0.5090909090909097,0.4375,0.4999999999998751,0.32558139534883723
2021-11-17 23:42:35,0.5729847494553375,0.5090909090909097,0.4375,0.4999999999998751,0.3162790697674421
2021-11-17 23:42:40,0.5729847494553375,0.5090909090909097,0.4375,0.4999999999998751,0.3162790697674421
2021-11-17 23:42:45,0.5729847494553375,0.5090909090909097,0.4375,0.4999999999998751,0.3209302325581397
2021-11-17 23:42:50,0.5729847494553375,0.5090909090909097,0.4375,0.4999999999998751,0.3209302325581397
2021-11-17 23:42:55,0.5729847494553375,0.5090909090909097,0.4375,0.4999999999998751,0.3209302325581397
2021-11-17 23:43:00,0.5729847494553375,0.4909090909090903,0.4375,0.4999999999998751,0.3116279069767441
2021-11-17 23:43:05,0.5729847494553375,0.5090909090909097,0.4375,0.4999999999998751,0.30232558139534893
2021-11-17 23:43:10,0.5729847494553375,0.5090909090909097,0.4375,0.4999999999998751,0.30232558139534893
2021-11-17 23:43:15,0.5729847494553375,0.5090909090909097,0.4375,0.4999999999998751,0.30232558139534893
2021-11-17 23:43:20,0.5729847494553375,0.4909090909090903,0.4375,0.4999999999998751,0.2976744186046514
2021-11-17 23:43:25,0.5729847494553375,0.5090909090909097,0.4375,0.4999999999998751,0.2930232558139534
2021-11-17 23:43:30,0.5729847494553375,0.5090909090909097,0.4375,0.4999999999998751,0.28372093023255823
2021-11-17 23:43:35,0.5708061002178652,0.5090909090909097,0.4375,0.4999999999998751,0.28372093023255823
2021-11-17 23:43:40,0.5708061002178652,0.5090909090909097,0.4375,0.4999999999998751,0.2976744186046514
2021-11-17 23:43:45,0.5708061002178652,0.5090909090909097,0.4375,0.4999999999998751,0.30697674418604654
2021-11-17 23:43:50,0.5708061002178652,0.5090909090909097,0.4375,0.4999999999998751,0.3162790697674421
2021-11-17 23:43:55,0.5708061002178652,0.5090909090909097,0.4375,0.4999999999998751,0.32558139534883723
2021-11-17 23:44:00,0.5708061002178652,0.5090909090909097,0.4375,0.4999999999998751,0.32558139534883723
2021-11-17 23:44:05,0.5708061002178652,0.5090909090909097,0.4375,0.4999999999998751,0.34418604651162793
2021-11-17 23:44:10,0.5708061002178652,0.5090909090909097,0.4375,0.4999999999998751,0.3534883720930231
2021-11-17 23:44:15,0.5708061002178652,0.5090909090909097,0.4375,0.4999999999998751,0.34418604651162793
2021-11-17 23:44:20,0.5708061002178652,0.5090909090909097,0.4375,0.4999999999998751,0.33023255813953484
2021-11-17 23:44:25,0.5708061002178652,0.5090909090909097,0.4375,0.4999999999998751,0.3209302325581397
2021-11-17 23:44:30,0.5708061002178652,0.5090909090909097,0.4375,0.4999999999998751,0.32558139534883723
2021-11-17 23:44:35,0.5708061002178652,0.5090909090909097,0.4375,0.4999999999998751,0.3581395348837211
