imagen,timestamp_imagen,timestamp_sens,temperatura,pH,conductividad,TDS,DO_mgL,etiqueta,etiqueta_kmeans
2021-11-18_02-42-28_25s.jpg,2021-11-18 02:42:28,2021-11-18 02:42:30,0.3747276688453156,0.3272727272727269,0.5,0.6249999999998751,0.4558139534883722,estres_leve,estres_leve
2021-11-18_02-42-28_5s.jpg,2021-11-18 02:42:28,2021-11-18 02:42:30,0.3747276688453156,0.3272727272727269,0.5,0.6249999999998751,0.4558139534883722,estres_leve,estres_leve
2021-11-18_02-43-29_25s.jpg,2021-11-18 02:43:29,2021-11-18 02:43:30,0.3725490196078429,0.3090909090909091,0.5,0.6249999999998751,0.5395348837209302,estres_leve,estres_leve
2021-11-18_02-43-29_20s.jpg,2021-11-18 02:43:29,2021-11-18 02:43:30,0.3725490196078429,0.3090909090909091,0.5,0.6249999999998751,0.5395348837209302,estres_leve,estres_leve
2021-11-18_02-43-29_5s.jpg,2021-11-18 02:43:29,2021-11-18 02:43:30,0.3725490196078429,0.3090909090909091,0.5,0.6249999999998751,0.5395348837209302,estres_leve,estres_leve
2021-11-18_02-43-29_10s.jpg,2021-11-18 02:43:29,2021-11-18 02:43:30,0.3725490196078429,0.3090909090909091,0.5,0.6249999999998751,0.5395348837209302,estres_leve,estres_leve
2021-11-18_02-43-29_0s.jpg,2021-11-18 02:43:29,2021-11-18 02:43:30,0.3725490196078429,0.3090909090909091,0.5,0.6249999999998751,0.5395348837209302,estres_leve,estres_leve
2021-11-18_02-43-29_15s.jpg,2021-11-18 02:43:29,2021-11-18 02:43:30,0.3725490196078429,0.3090909090909091,0.5,0.6249999999998751,0.5395348837209302,estres_leve,estres_leve
2021-11-18_02-44-29_0s.jpg,2021-11-18 02:44:29,2021-11-18 02:44:30,0.3725490196078429,0.3090909090909091,0.5,0.6249999999998751,0.5255813953488371,estres_leve,estres_leve
2021-11-18_02-44-29_10s.jpg,2021-11-18 02:44:29,2021-11-18 02:44:30,0.3725490196078429,0.3090909090909091,0.5,0.6249999999998751,0.5255813953488371,estres_leve,estres_leve
2021-11-18_02-44-29_15s.jpg,2021-11-18 02:44:29,2021-11-18 02:44:30,0.3725490196078429,0.3090909090909091,0.5,0.6249999999998751,0.5255813953488371,estres_leve,estres_leve
2021-11-18_02-44-29_20s.jpg,2021-11-18 02:44:29,2021-11-18 02:44:30,0.3725490196078429,0.3090909090909091,0.5,0.6249999999998751,0.5255813953488371,estres_leve,estres_leve
2021-11-18_02-44-29_25s.jpg,2021-11-18 02:44:29,2021-11-18 02:44:30,0.3725490196078429,0.3090909090909091,0.5,0.6249999999998751,0.5255813953488371,estres_leve,estres_leve
2021-11-18_02-44-29_5s.jpg,2021-11-18 02:44:29,2021-11-18 02:44:30,0.3725490196078429,0.3090909090909091,0.5,0.6249999999998751,0.5255813953488371,estres_leve,estres_leve
2021-11-18_02-45-29_25s.jpg,2021-11-18 02:45:29,2021-11-18 02:45:30,0.3703703703703702,0.3090909090909091,0.5,0.6249999999998751,0.5302325581395351,estres_leve,estres_leve
2021-11-18_02-45-29_20s.jpg,2021-11-18 02:45:29,2021-11-18 02:45:30,0.3703703703703702,0.3090909090909091,0.5,0.6249999999998751,0.5302325581395351,estres_leve,estres_leve
2021-11-18_02-45-29_5s.jpg,2021-11-18 02:45:29,2021-11-18 02:45:30,0.3703703703703702,0.3090909090909091,0.5,0.6249999999998751,0.5302325581395351,estres_leve,estres_leve
2021-11-18_02-45-29_10s.jpg,2021-11-18 02:45:29,2021-11-18 02:45:30,0.3703703703703702,0.3090909090909091,0.5,0.6249999999998751,0.5302325581395351,estres_leve,estres_leve
2021-11-18_02-45-29_0s.jpg,2021-11-18 02:45:29,2021-11-18 02:45:30,0.3703703703703702,0.3090909090909091,0.5,0.6249999999998751,0.5302325581395351,estres_leve,estres_leve
2021-11-18_02-45-29_15s.jpg,2021-11-18 02:45:29,2021-11-18 02:45:30,0.3703703703703702,0.3090909090909091,0.5,0.6249999999998751,0.5302325581395351,estres_leve,estres_leve
2021-11-18_02-46-30_25s.jpg,2021-11-18 02:46:30,2021-11-18 02:46:30,0.3703703703703702,0.3090909090909091,0.5,0.6249999999998751,0.5534883720930234,estres_leve,estres_leve
2021-11-18_02-46-30_20s.jpg,2021-11-18 02:46:30,2021-11-18 02:46:30,0.3703703703703702,0.3090909090909091,0.5,0.6249999999998751,0.5534883720930234,estres_leve,estres_leve
2021-11-18_02-46-30_5s.jpg,2021-11-18 02:46:30,2021-11-18 02:46:30,0.3703703703703702,0.3090909090909091,0.5,0.6249999999998751,0.5534883720930234,estres_leve,estres_leve
2021-11-18_02-46-30_10s.jpg,2021-11-18 02:46:30,2021-11-18 02:46:30,0.3703703703703702,0.3090909090909091,0.5,0.6249999999998751,0.5534883720930234,estres_leve,estres_leve
2021-11-18_02-46-30_0s.jpg,2021-11-18 02:46:30,2021-11-18 02:46:30,0.3703703703703702,0.3090909090909091,0.5,0.6249999999998751,0.5534883720930234,estres_leve,estres_leve
2021-11-18_02-46-30_15s.jpg,2021-11-18 02:46:30,2021-11-18 02:46:30,0.3703703703703702,0.3090909090909091,0.5,0.6249999999998751,0.5534883720930234,estres_leve,estres_leve
2021-11-18_02-47-30_0s.jpg,2021-11-18 02:47:30,2021-11-18 02:47:30,0.3681917211328975,0.3090909090909091,0.5,0.4999999999998751,0.5069767441860463,estres_leve,estres_leve
2021-11-18_02-47-30_10s.jpg,2021-11-18 02:47:30,2021-11-18 02:47:30,0.3681917211328975,0.3090909090909091,0.5,0.4999999999998751,0.5069767441860463,estres_leve,estres_leve
2021-11-18_02-47-30_15s.jpg,2021-11-18 02:47:30,2021-11-18 02:47:30,0.3681917211328975,0.3090909090909091,0.5,0.4999999999998751,0.5069767441860463,estres_leve,estres_leve
2021-11-18_02-47-30_20s.jpg,2021-11-18 02:47:30,2021-11-18 02:47:30,0.3681917211328975,0.3090909090909091,0.5,0.4999999999998751,0.5069767441860463,estres_leve,estres_leve
2021-11-18_02-47-30_25s.jpg,2021-11-18 02:47:30,2021-11-18 02:47:30,0.3681917211328975,0.3090909090909091,0.5,0.4999999999998751,0.5069767441860463,estres_leve,estres_leve
2021-11-18_02-47-30_5s.jpg,2021-11-18 02:47:30,2021-11-18 02:47:30,0.3681917211328975,0.3090909090909091,0.5,0.4999999999998751,0.5069767441860463,estres_leve,estres_leve
2021-11-18_02-48-30_5s.jpg,2021-11-18 02:48:30,2021-11-18 02:48:30,0.3681917211328975,0.3090909090909091,0.5,0.4999999999998751,0.5348837209302326,estres_leve,estres_leve
2021-11-18_02-48-30_25s.jpg,2021-11-18 02:48:30,2021-11-18 02:48:30,0.3681917211328975,0.3090909090909091,0.5,0.4999999999998751,0.5348837209302326,estres_leve,estres_leve
2021-11-18_02-48-30_20s.jpg,2021-11-18 02:48:30,2021-11-18 02:48:30,0.3681917211328975,0.3090909090909091,0.5,0.4999999999998751,0.5348837209302326,estres_leve,estres_leve
2021-11-18_02-48-30_10s.jpg,2021-11-18 02:48:30,2021-11-18 02:48:30,0.3681917211328975,0.3090909090909091,0.5,0.4999999999998751,0.5348837209302326,estres_leve,estres_leve
2021-11-18_02-48-30_0s.jpg,2021-11-18 02:48:30,2021-11-18 02:48:30,0.3681917211328975,0.3090909090909091,0.5,0.4999999999998751,0.5348837209302326,estres_leve,estres_leve
2021-11-18_02-48-30_15s.jpg,2021-11-18 02:48:30,2021-11-18 02:48:30,0.3681917211328975,0.3090909090909091,0.5,0.4999999999998751,0.5348837209302326,estres_leve,estres_leve
2021-11-18_02-49-30_0s.jpg,2021-11-18 02:49:30,2021-11-18 02:49:30,0.3681917211328975,0.3090909090909091,0.5,0.6249999999998751,0.5023255813953488,estres_leve,estres_leve
2021-11-18_02-49-30_10s.jpg,2021-11-18 02:49:30,2021-11-18 02:49:30,0.3681917211328975,0.3090909090909091,0.5,0.6249999999998751,0.5023255813953488,estres_leve,estres_leve
2021-11-18_02-49-30_15s.jpg,2021-11-18 02:49:30,2021-11-18 02:49:30,0.3681917211328975,0.3090909090909091,0.5,0.6249999999998751,0.5023255813953488,estres_leve,estres_leve
2021-11-18_02-49-30_20s.jpg,2021-11-18 02:49:30,2021-11-18 02:49:30,0.3681917211328975,0.3090909090909091,0.5,0.6249999999998751,0.5023255813953488,estres_leve,estres_leve
2021-11-18_02-49-30_25s.jpg,2021-11-18 02:49:30,2021-11-18 02:49:30,0.3681917211328975,0.3090909090909091,0.5,0.6249999999998751,0.5023255813953488,estres_leve,estres_leve
2021-11-18_02-49-30_5s.jpg,2021-11-18 02:49:30,2021-11-18 02:49:30,0.3681917211328975,0.3090909090909091,0.5,0.6249999999998751,0.5023255813953488,estres_leve,estres_leve
2021-11-18_02-50-31_15s.jpg,2021-11-18 02:50:31,2021-11-18 02:50:30,0.3638344226579521,0.3090909090909091,0.5,0.6249999999998751,0.516279069767442,estres_leve,estres_leve
2021-11-18_02-50-31_5s.jpg,2021-11-18 02:50:31,2021-11-18 02:50:30,0.3638344226579521,0.3090909090909091,0.5,0.6249999999998751,0.516279069767442,estres_leve,estres_leve
2021-11-18_02-50-31_25s.jpg,2021-11-18 02:50:31,2021-11-18 02:50:30,0.3638344226579521,0.3090909090909091,0.5,0.6249999999998751,0.516279069767442,estres_leve,estres_leve
2021-11-18_02-50-31_10s.jpg,2021-11-18 02:50:31,2021-11-18 02:50:30,0.3638344226579521,0.3090909090909091,0.5,0.6249999999998751,0.516279069767442,estres_leve,estres_leve
2021-11-18_02-50-31_0s.jpg,2021-11-18 02:50:31,2021-11-18 02:50:30,0.3638344226579521,0.3090909090909091,0.5,0.6249999999998751,0.516279069767442,estres_leve,estres_leve
2021-11-18_02-50-31_20s.jpg,2021-11-18 02:50:31,2021-11-18 02:50:30,0.3638344226579521,0.3090909090909091,0.5,0.6249999999998751,0.516279069767442,estres_leve,estres_leve
2021-11-18_02-51-31_25s.jpg,2021-11-18 02:51:31,2021-11-18 02:51:30,0.3638344226579521,0.3090909090909091,0.5,0.4999999999998751,0.4790697674418605,estres_leve,estres_leve
2021-11-18_02-51-31_0s.jpg,2021-11-18 02:51:31,2021-11-18 02:51:30,0.3638344226579521,0.3090909090909091,0.5,0.4999999999998751,0.4790697674418605,estres_leve,estres_leve
2021-11-18_02-51-31_10s.jpg,2021-11-18 02:51:31,2021-11-18 02:51:30,0.3638344226579521,0.3090909090909091,0.5,0.4999999999998751,0.4790697674418605,estres_leve,estres_leve
2021-11-18_02-51-31_15s.jpg,2021-11-18 02:51:31,2021-11-18 02:51:30,0.3638344226579521,0.3090909090909091,0.5,0.4999999999998751,0.4790697674418605,estres_leve,estres_leve
2021-11-18_02-51-31_20s.jpg,2021-11-18 02:51:31,2021-11-18 02:51:30,0.3638344226579521,0.3090909090909091,0.5,0.4999999999998751,0.4790697674418605,estres_leve,estres_leve
2021-11-18_02-51-31_5s.jpg,2021-11-18 02:51:31,2021-11-18 02:51:30,0.3638344226579521,0.3090909090909091,0.5,0.4999999999998751,0.4790697674418605,estres_leve,estres_leve
2021-11-18_02-52-31_5s.jpg,2021-11-18 02:52:31,2021-11-18 02:52:30,0.3616557734204793,0.3090909090909091,0.5,0.6249999999998751,0.5302325581395351,estres_leve,estres_leve
2021-11-18_02-52-31_20s.jpg,2021-11-18 02:52:31,2021-11-18 02:52:30,0.3616557734204793,0.3090909090909091,0.5,0.6249999999998751,0.5302325581395351,estres_leve,estres_leve
2021-11-18_02-52-31_25s.jpg,2021-11-18 02:52:31,2021-11-18 02:52:30,0.3616557734204793,0.3090909090909091,0.5,0.6249999999998751,0.5302325581395351,estres_leve,estres_leve
2021-11-18_02-52-31_10s.jpg,2021-11-18 02:52:31,2021-11-18 02:52:30,0.3616557734204793,0.3090909090909091,0.5,0.6249999999998751,0.5302325581395351,estres_leve,estres_leve
2021-11-18_02-52-31_0s.jpg,2021-11-18 02:52:31,2021-11-18 02:52:30,0.3616557734204793,0.3090909090909091,0.5,0.6249999999998751,0.5302325581395351,estres_leve,estres_leve
2021-11-18_02-52-31_15s.jpg,2021-11-18 02:52:31,2021-11-18 02:52:30,0.3616557734204793,0.3090909090909091,0.5,0.6249999999998751,0.5302325581395351,estres_leve,estres_leve
2021-11-18_02-53-32_0s.jpg,2021-11-18 02:53:32,2021-11-18 02:53:30,0.3616557734204793,0.3090909090909091,0.5,0.6249999999998751,0.4372093023255815,estres_leve,estres_leve
2021-11-18_02-53-32_10s.jpg,2021-11-18 02:53:32,2021-11-18 02:53:30,0.3616557734204793,0.3090909090909091,0.5,0.6249999999998751,0.4372093023255815,estres_leve,estres_leve
2021-11-18_02-53-32_15s.jpg,2021-11-18 02:53:32,2021-11-18 02:53:30,0.3616557734204793,0.3090909090909091,0.5,0.6249999999998751,0.4372093023255815,estres_leve,estres_leve
2021-11-18_02-53-32_20s.jpg,2021-11-18 02:53:32,2021-11-18 02:53:30,0.3616557734204793,0.3090909090909091,0.5,0.6249999999998751,0.4372093023255815,estres_leve,estres_leve
2021-11-18_02-53-32_25s.jpg,2021-11-18 02:53:32,2021-11-18 02:53:30,0.3616557734204793,0.3090909090909091,0.5,0.6249999999998751,0.4372093023255815,estres_leve,estres_leve
2021-11-18_02-53-32_5s.jpg,2021-11-18 02:53:32,2021-11-18 02:53:30,0.3616557734204793,0.3090909090909091,0.5,0.6249999999998751,0.4372093023255815,estres_leve,estres_leve
2021-11-18_02-54-32_5s.jpg,2021-11-18 02:54:32,2021-11-18 02:54:30,0.3594771241830066,0.3090909090909091,0.5,0.6249999999998751,0.4418604651162791,estres_leve,estres_leve
2021-11-18_02-54-32_20s.jpg,2021-11-18 02:54:32,2021-11-18 02:54:30,0.3594771241830066,0.3090909090909091,0.5,0.6249999999998751,0.4418604651162791,estres_leve,estres_leve
2021-11-18_02-54-32_25s.jpg,2021-11-18 02:54:32,2021-11-18 02:54:30,0.3594771241830066,0.3090909090909091,0.5,0.6249999999998751,0.4418604651162791,estres_leve,estres_leve
2021-11-18_02-54-32_10s.jpg,2021-11-18 02:54:32,2021-11-18 02:54:30,0.3594771241830066,0.3090909090909091,0.5,0.6249999999998751,0.4418604651162791,estres_leve,estres_leve
2021-11-18_02-54-32_0s.jpg,2021-11-18 02:54:32,2021-11-18 02:54:30,0.3594771241830066,0.3090909090909091,0.5,0.6249999999998751,0.4418604651162791,estres_leve,estres_leve
2021-11-18_02-54-32_15s.jpg,2021-11-18 02:54:32,2021-11-18 02:54:30,0.3594771241830066,0.3090909090909091,0.5,0.6249999999998751,0.4418604651162791,estres_leve,estres_leve
2021-11-18_02-55-32_0s.jpg,2021-11-18 02:55:32,2021-11-18 02:55:30,0.3594771241830066,0.3090909090909091,0.5,0.6249999999998751,0.4744186046511629,estres_leve,estres_leve
2021-11-18_02-55-32_10s.jpg,2021-11-18 02:55:32,2021-11-18 02:55:30,0.3594771241830066,0.3090909090909091,0.5,0.6249999999998751,0.4744186046511629,estres_leve,estres_leve
2021-11-18_02-55-32_15s.jpg,2021-11-18 02:55:32,2021-11-18 02:55:30,0.3594771241830066,0.3090909090909091,0.5,0.6249999999998751,0.4744186046511629,estres_leve,estres_leve
2021-11-18_02-55-32_20s.jpg,2021-11-18 02:55:32,2021-11-18 02:55:30,0.3594771241830066,0.3090909090909091,0.5,0.6249999999998751,0.4744186046511629,estres_leve,estres_leve
2021-11-18_02-55-32_25s.jpg,2021-11-18 02:55:32,2021-11-18 02:55:30,0.3594771241830066,0.3090909090909091,0.5,0.6249999999998751,0.4744186046511629,estres_leve,estres_leve
2021-11-18_02-55-32_5s.jpg,2021-11-18 02:55:32,2021-11-18 02:55:30,0.3594771241830066,0.3090909090909091,0.5,0.6249999999998751,0.4744186046511629,estres_leve,estres_leve
2021-11-18_02-56-32_25s.jpg,2021-11-18 02:56:32,2021-11-18 02:56:30,0.3572984749455339,0.3090909090909091,0.5,0.6249999999998751,0.4697674418604649,estres_leve,estres_leve
2021-11-18_02-56-32_0s.jpg,2021-11-18 02:56:32,2021-11-18 02:56:30,0.3572984749455339,0.3090909090909091,0.5,0.6249999999998751,0.4697674418604649,estres_leve,estres_leve
2021-11-18_02-56-32_10s.jpg,2021-11-18 02:56:32,2021-11-18 02:56:30,0.3572984749455339,0.3090909090909091,0.5,0.6249999999998751,0.4697674418604649,estres_leve,estres_leve
2021-11-18_02-56-32_15s.jpg,2021-11-18 02:56:32,2021-11-18 02:56:30,0.3572984749455339,0.3090909090909091,0.5,0.6249999999998751,0.4697674418604649,estres_leve,estres_leve
2021-11-18_02-56-32_20s.jpg,2021-11-18 02:56:32,2021-11-18 02:56:30,0.3572984749455339,0.3090909090909091,0.5,0.6249999999998751,0.4697674418604649,estres_leve,estres_leve
2021-11-18_02-56-32_5s.jpg,2021-11-18 02:56:32,2021-11-18 02:56:30,0.3572984749455339,0.3090909090909091,0.5,0.6249999999998751,0.4697674418604649,estres_leve,estres_leve
2021-11-18_02-57-33_25s.jpg,2021-11-18 02:57:33,2021-11-18 02:57:35,0.3572984749455339,0.3090909090909091,0.5,0.6249999999998751,0.4279069767441859,estres_leve,estres_leve
2021-11-18_02-57-33_5s.jpg,2021-11-18 02:57:33,2021-11-18 02:57:35,0.3572984749455339,0.3090909090909091,0.5,0.6249999999998751,0.4279069767441859,estres_leve,estres_leve
2021-11-18_02-57-33_20s.jpg,2021-11-18 02:57:33,2021-11-18 02:57:35,0.3572984749455339,0.3090909090909091,0.5,0.6249999999998751,0.4279069767441859,estres_leve,estres_leve
2021-11-18_02-57-33_15s.jpg,2021-11-18 02:57:33,2021-11-18 02:57:35,0.3572984749455339,0.3090909090909091,0.5,0.6249999999998751,0.4279069767441859,estres_leve,estres_leve
2021-11-18_02-57-33_10s.jpg,2021-11-18 02:57:33,2021-11-18 02:57:35,0.3572984749455339,0.3090909090909091,0.5,0.6249999999998751,0.4279069767441859,estres_leve,estres_leve
2021-11-18_02-57-33_0s.jpg,2021-11-18 02:57:33,2021-11-18 02:57:35,0.3572984749455339,0.3090909090909091,0.5,0.6249999999998751,0.4279069767441859,estres_leve,estres_leve
2021-11-18_02-58-33_0s.jpg,2021-11-18 02:58:33,2021-11-18 02:58:35,0.3572984749455339,0.3090909090909091,0.5,0.6249999999998751,0.5023255813953488,estres_leve,estres_leve
2021-11-18_02-58-33_10s.jpg,2021-11-18 02:58:33,2021-11-18 02:58:35,0.3572984749455339,0.3090909090909091,0.5,0.6249999999998751,0.5023255813953488,estres_leve,estres_leve
2021-11-18_02-58-33_15s.jpg,2021-11-18 02:58:33,2021-11-18 02:58:35,0.3572984749455339,0.3090909090909091,0.5,0.6249999999998751,0.5023255813953488,estres_leve,estres_leve
2021-11-18_02-58-33_20s.jpg,2021-11-18 02:58:33,2021-11-18 02:58:35,0.3572984749455339,0.3090909090909091,0.5,0.6249999999998751,0.5023255813953488,estres_leve,estres_leve
2021-11-18_02-58-33_25s.jpg,2021-11-18 02:58:33,2021-11-18 02:58:35,0.3572984749455339,0.3090909090909091,0.5,0.6249999999998751,0.5023255813953488,estres_leve,estres_leve
2021-11-18_02-58-33_5s.jpg,2021-11-18 02:58:33,2021-11-18 02:58:35,0.3572984749455339,0.3090909090909091,0.5,0.6249999999998751,0.5023255813953488,estres_leve,estres_leve
2021-11-18_02-59-33_5s.jpg,2021-11-18 02:59:33,2021-11-18 02:59:35,0.3529411764705881,0.3090909090909091,0.5,0.6249999999998751,0.5209302325581395,estres_leve,estres_leve
2021-11-18_02-59-33_25s.jpg,2021-11-18 02:59:33,2021-11-18 02:59:35,0.3529411764705881,0.3090909090909091,0.5,0.6249999999998751,0.5209302325581395,estres_leve,estres_leve
2021-11-18_02-59-33_20s.jpg,2021-11-18 02:59:33,2021-11-18 02:59:35,0.3529411764705881,0.3090909090909091,0.5,0.6249999999998751,0.5209302325581395,estres_leve,estres_leve
2021-11-18_02-59-33_0s.jpg,2021-11-18 02:59:33,2021-11-18 02:59:35,0.3529411764705881,0.3090909090909091,0.5,0.6249999999998751,0.5209302325581395,estres_leve,estres_leve
2021-11-18_02-59-33_10s.jpg,2021-11-18 02:59:33,2021-11-18 02:59:35,0.3529411764705881,0.3090909090909091,0.5,0.6249999999998751,0.5209302325581395,estres_leve,estres_leve
2021-11-18_02-59-33_15s.jpg,2021-11-18 02:59:33,2021-11-18 02:59:35,0.3529411764705881,0.3090909090909091,0.5,0.6249999999998751,0.5209302325581395,estres_leve,estres_leve
2021-11-18_03-00-34_25s.jpg,2021-11-18 03:00:34,2021-11-18 03:00:35,0.3529411764705881,0.3090909090909091,0.5,0.6249999999998751,0.5348837209302326,estres_leve,estres_leve
2021-11-18_03-00-34_5s.jpg,2021-11-18 03:00:34,2021-11-18 03:00:35,0.3529411764705881,0.3090909090909091,0.5,0.6249999999998751,0.5348837209302326,estres_leve,estres_leve
2021-11-18_03-00-34_20s.jpg,2021-11-18 03:00:34,2021-11-18 03:00:35,0.3529411764705881,0.3090909090909091,0.5,0.6249999999998751,0.5348837209302326,estres_leve,estres_leve
2021-11-18_03-00-34_0s.jpg,2021-11-18 03:00:34,2021-11-18 03:00:35,0.3529411764705881,0.3090909090909091,0.5,0.6249999999998751,0.5348837209302326,estres_leve,estres_leve
2021-11-18_03-00-34_10s.jpg,2021-11-18 03:00:34,2021-11-18 03:00:35,0.3529411764705881,0.3090909090909091,0.5,0.6249999999998751,0.5348837209302326,estres_leve,estres_leve
2021-11-18_03-00-34_15s.jpg,2021-11-18 03:00:34,2021-11-18 03:00:35,0.3529411764705881,0.3090909090909091,0.5,0.6249999999998751,0.5348837209302326,estres_leve,estres_leve
2021-11-18_03-01-34_0s.jpg,2021-11-18 03:01:34,2021-11-18 03:01:35,0.3529411764705881,0.3090909090909091,0.5,0.6249999999998751,0.4790697674418605,estres_leve,estres_leve
2021-11-18_03-01-34_10s.jpg,2021-11-18 03:01:34,2021-11-18 03:01:35,0.3529411764705881,0.3090909090909091,0.5,0.6249999999998751,0.4790697674418605,estres_leve,estres_leve
2021-11-18_03-01-34_15s.jpg,2021-11-18 03:01:34,2021-11-18 03:01:35,0.3529411764705881,0.3090909090909091,0.5,0.6249999999998751,0.4790697674418605,estres_leve,estres_leve
2021-11-18_03-01-34_20s.jpg,2021-11-18 03:01:34,2021-11-18 03:01:35,0.3529411764705881,0.3090909090909091,0.5,0.6249999999998751,0.4790697674418605,estres_leve,estres_leve
2021-11-18_03-01-34_25s.jpg,2021-11-18 03:01:34,2021-11-18 03:01:35,0.3529411764705881,0.3090909090909091,0.5,0.6249999999998751,0.4790697674418605,estres_leve,estres_leve
2021-11-18_03-01-34_5s.jpg,2021-11-18 03:01:34,2021-11-18 03:01:35,0.3529411764705881,0.3090909090909091,0.5,0.6249999999998751,0.4790697674418605,estres_leve,estres_leve
2021-11-18_03-02-34_25s.jpg,2021-11-18 03:02:34,2021-11-18 03:02:35,0.3507625272331153,0.2909090909090913,0.5,0.6249999999998751,0.5534883720930234,estres_leve,estres_leve
2021-11-18_03-02-34_5s.jpg,2021-11-18 03:02:34,2021-11-18 03:02:35,0.3507625272331153,0.2909090909090913,0.5,0.6249999999998751,0.5534883720930234,estres_leve,estres_leve
2021-11-18_03-02-34_20s.jpg,2021-11-18 03:02:34,2021-11-18 03:02:35,0.3507625272331153,0.2909090909090913,0.5,0.6249999999998751,0.5534883720930234,estres_leve,estres_leve
2021-11-18_03-02-34_0s.jpg,2021-11-18 03:02:34,2021-11-18 03:02:35,0.3507625272331153,0.2909090909090913,0.5,0.6249999999998751,0.5534883720930234,estres_leve,estres_leve
2021-11-18_03-02-34_10s.jpg,2021-11-18 03:02:34,2021-11-18 03:02:35,0.3507625272331153,0.2909090909090913,0.5,0.6249999999998751,0.5534883720930234,estres_leve,estres_leve
